,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
0,https://www.sports-reference.com/cfb/players/jonathan-adams-jr-1.html,10,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,12,,,72
1,https://www.sports-reference.com/cfb/players/paulson-adebo-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,https://www.sports-reference.com/cfb/players/giles-amos-1.html,8,0,1,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,2,,,12
3,https://www.sports-reference.com/cfb/players/zayne-anderson-1.html,11,24,17,41,0.0,0.0,0,0,,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,https://www.sports-reference.com/cfb/players/otis-anderson-1.html,9,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,9,125,687,5.5,4,14,79,5.6,0,139,766,5.5,4,0,0,0,0,0,0,0,0,0,0,0,9,3,23,7.7,0,0,0,,0,9,,4,,,24
5,https://www.sports-reference.com/cfb/players/jack-anderson-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,https://www.sports-reference.com/cfb/players/dan-archibong-1.html,7,12,9,21,3.5,2.0,0,0,,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,https://www.sports-reference.com/cfb/players/jaytlin-askew-1.html,1,1,0,1,1.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,https://www.sports-reference.com/cfb/players/chatarius-atwell-1.html,9,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,9,0,0,,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,,0,9,,8,,,48
9,https://www.sports-reference.com/cfb/players/kayode-awosika-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,https://www.sports-reference.com/cfb/players/kawaan-baker-1.html,10,2,0,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,8,,,48
11,https://www.sports-reference.com/cfb/players/josh-ball-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,https://www.sports-reference.com/cfb/players/aaron-banks-4.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,https://www.sports-reference.com/cfb/players/cole-banwart-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,https://www.sports-reference.com/cfb/players/christian-barmore-1.html,11,22,15,37,9.5,8.0,0,0,,0,3,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,https://www.sports-reference.com/cfb/players/derrick-barnes-2.html,6,40,14,54,5.5,0.0,1,9,9.0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,https://www.sports-reference.com/cfb/players/carlos-basham-jr-1.html,6,20,8,28,4.5,5.0,0,0,,0,1,0,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,,,,0
17,https://www.sports-reference.com/cfb/players/rashod-bateman-1.html,5,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,2,,,12
18,https://www.sports-reference.com/cfb/players/john-bates-1.html,3,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,,0
19,https://www.sports-reference.com/cfb/players/adam-bay-1.html,2,1,0,1,0.0,0.0,0,0,,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,https://www.sports-reference.com/cfb/players/tavante-beckett-1.html,9,31,59,90,7.5,2.5,0,0,,0,1,4,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,,,6
21,https://www.sports-reference.com/cfb/players/chase-behrndt-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,https://www.sports-reference.com/cfb/players/shaun-beyer-1.html,7,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,0,0,,0,7,,1,,,6
23,https://www.sports-reference.com/cfb/players/tarik-black-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,1,,,6
24,https://www.sports-reference.com/cfb/players/josh-blancato-1.html,4,4,2,6,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,3.5,0,0,0,,0,0,0,0,0,0,0
25,https://www.sports-reference.com/cfb/players/joshuah-bledsoe-1.html,10,24,17,41,2.5,0.0,1,0,0.0,0,6,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,0
26,https://www.sports-reference.com/cfb/players/quinton-bohanna-1.html,7,3,7,10,2.5,0.0,0,0,,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,https://www.sports-reference.com/cfb/players/nick-bolton-1.html,10,53,42,95,8.0,2.0,0,0,,0,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,0
28,https://www.sports-reference.com/cfb/players/ian-book-1.html,12,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,12,228,353,64.6,2830,8.0,8.5,15,3,144.3,12,116,485,4.2,9,0,0,,0,116,485,4.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
29,https://www.sports-reference.com/cfb/players/dicaprio-bootle-1.html,8,16,9,25,0.5,0.0,1,2,2.0,0,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,https://www.sports-reference.com/cfb/players/tuf-borland-1.html,7,22,26,48,3.5,1.5,1,0,0.0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,https://www.sports-reference.com/cfb/players/larry-borom-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,https://www.sports-reference.com/cfb/players/rakeem-boyd-2.html,6,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,6,0,0,,0,,,0,0,,6,82,309,3.8,3,10,33,3.3,0,92,342,3.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,,,18
33,https://www.sports-reference.com/cfb/players/michael-boykin-1.html,6,4,5,9,0.5,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,https://www.sports-reference.com/cfb/players/william-bradley-king-1.html,9,20,11,31,5.5,3.5,0,0,,0,4,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,https://www.sports-reference.com/cfb/players/brady-breeze-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0
36,https://www.sports-reference.com/cfb/players/gary-brightwell-1.html,5,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,5,88,390,4.4,1,13,53,4.1,0,101,443,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,1,,,6
37,https://www.sports-reference.com/cfb/players/kj-britt-1.html,2,9,14,23,1.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,https://www.sports-reference.com/cfb/players/josiah-bronson-1.html,4,3,5,8,0.5,0.0,0,0,,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,https://www.sports-reference.com/cfb/players/amon-ra-st-brown-1.html,6,0,1,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,32,5.3,0,2,43,21.5,0,6,,7,,,42
40,https://www.sports-reference.com/cfb/players/chris-brown-18.html,9,42,4,46,2.0,0.0,1,22,22.0,0,7,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,https://www.sports-reference.com/cfb/players/dyami-brown-1.html,11,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,11,0,0,,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,8,,,48
42,https://www.sports-reference.com/cfb/players/earnest-brown-iv-1.html,9,23,9,32,8.5,1.0,0,0,,0,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,,,,0
43,https://www.sports-reference.com/cfb/players/kimere-brown-1.html,3,2,0,2,0.0,0.0,0,0,,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,https://www.sports-reference.com/cfb/players/shakur-brown-1.html,7,19,6,25,0.0,0.0,5,107,21.4,0,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,0,0,,0,7,,,,,0
45,https://www.sports-reference.com/cfb/players/tre-brown-2.html,10,25,6,31,1.0,0.0,3,0,0.0,0,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,https://www.sports-reference.com/cfb/players/deonte-brown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,https://www.sports-reference.com/cfb/players/baron-browning-1.html,7,20,9,29,3.0,1.0,0,0,,0,2,2,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,https://www.sports-reference.com/cfb/players/john-brunner-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,https://www.sports-reference.com/cfb/players/calvin-bundage-1.html,10,12,8,20,8.5,7.5,0,0,,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,https://www.sports-reference.com/cfb/players/lorenzo-burns-1.html,5,16,8,24,2.0,0.0,0,0,,0,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,https://www.sports-reference.com/cfb/players/eric-burrell-1.html,7,18,5,23,2.0,0.0,1,0,0.0,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,https://www.sports-reference.com/cfb/players/wesley-burris-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,https://www.sports-reference.com/cfb/players/jake-burton-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,https://www.sports-reference.com/cfb/players/camryn-bynum-1.html,4,14,5,19,2.0,0.0,1,20,20.0,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,https://www.sports-reference.com/cfb/players/jalen-camp-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,4,,,24
56,https://www.sports-reference.com/cfb/players/tyson-campbell-1.html,10,20,9,29,2.5,0.0,1,40,40.0,0,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,0
57,https://www.sports-reference.com/cfb/players/kyree-campbell-1.html,7,3,21,24,2.5,1.5,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,https://www.sports-reference.com/cfb/players/donavaughn-campbell-1.html,1,0,1,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,https://www.sports-reference.com/cfb/players/joseph-carlson-1.html,5,0,4,4,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,https://www.sports-reference.com/cfb/players/jackson-carman-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,https://www.sports-reference.com/cfb/players/michael-carter-5.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,156,1245,8.0,9,25,267,10.7,2,181,1512,8.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,11,,,66
62,https://www.sports-reference.com/cfb/players/tory-carter-1.html,4,0,2,2,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,,0,4,,,,,0
63,https://www.sports-reference.com/cfb/players/jc-chalk-1.html,6,0,0,0,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,1,,,6
64,https://www.sports-reference.com/cfb/players/jamarr-chase-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0
65,https://www.sports-reference.com/cfb/players/ramaud-chiaokhiao-bowman-1.html,8,1,0,1,0.0,0.0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,5,,,30
66,https://www.sports-reference.com/cfb/players/dru-chrisman-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,https://www.sports-reference.com/cfb/players/brady-christensen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,https://www.sports-reference.com/cfb/players/andre-cisco-1.html,2,7,4,11,0.5,0.0,1,29,29.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,0
69,https://www.sports-reference.com/cfb/players/mallory-claybourne-1.html,7,23,14,37,2.0,0.0,1,35,35.0,0,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,https://www.sports-reference.com/cfb/players/ben-cleveland-2.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,https://www.sports-reference.com/cfb/players/riley-cole-1.html,10,54,42,96,6.5,2.0,0,0,,0,0,2,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,https://www.sports-reference.com/cfb/players/nico-collins-1.html,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0
